    4.888000e+00    8.078220e-01	    1.921780e-01	
    4.890000e+00    8.073803e-01	    1.926197e-01	
    4.892000e+00    8.069374e-01	    1.930626e-01	
    4.894000e+00    8.064932e-01	    1.935068e-01	
    4.896000e+00    8.060478e-01	    1.939522e-01	
    4.898000e+00    8.056012e-01	    1.943988e-01	
    4.900000e+00    8.051534e-01	    1.948466e-01	
    4.902000e+00    8.047044e-01	    1.952956e-01	
    4.904000e+00    8.042543e-01	    1.957457e-01	
    4.906000e+00    8.038030e-01	    1.961970e-01	
    4.908000e+00    8.033506e-01	    1.966494e-01	
    4.910000e+00    8.028971e-01	    1.971029e-01	
    4.912000e+00    8.024425e-01	    1.975575e-01	
    4.914000e+00    8.019867e-01	    1.980133e-01	
    4.916000e+00    8.015300e-01	    1.984700e-01	
    4.918000e+00    8.010721e-01	    1.989279e-01	
    4.920000e+00    8.006133e-01	    1.993867e-01	
    4.922000e+00    8.001534e-01	    1.998466e-01	
    4.924000e+00    7.996925e-01	    2.003075e-01	
    4.926000e+00    7.992306e-01	    2.007694e-01	
    4.928000e+00    7.987678e-01	    2.012322e-01	
    4.930000e+00    7.983039e-01	    2.016961e-01	
    4.932000e+00    7.978392e-01	    2.021608e-01	
    4.934000e+00    7.973735e-01	    2.026265e-01	
    4.936000e+00    7.969069e-01	    2.030931e-01	
    4.938000e+00    7.964394e-01	    2.035606e-01	
    4.940000e+00    7.959710e-01	    2.040290e-01	
    4.942000e+00    7.955017e-01	    2.044983e-01	
    4.944000e+00    7.950316e-01	    2.049684e-01	
    4.946000e+00    7.945606e-01	    2.054394e-01	
    4.948000e+00    7.940889e-01	    2.059111e-01	
    4.950000e+00    7.936163e-01	    2.063837e-01	
    4.952000e+00    7.931429e-01	    2.068571e-01	
    4.954000e+00    7.926688e-01	    2.073312e-01	
    4.956000e+00    7.921939e-01	    2.078061e-01	
    4.958000e+00    7.917182e-01	    2.082818e-01	
    4.960000e+00    7.912418e-01	    2.087582e-01	
    4.962000e+00    7.907647e-01	    2.092353e-01	
    4.964000e+00    7.902869e-01	    2.097131e-01	
    4.966000e+00    7.898084e-01	    2.101916e-01	
    4.968000e+00    7.893293e-01	    2.106707e-01	
    4.970000e+00    7.888495e-01	    2.111505e-01	
    4.972000e+00    7.883691e-01	    2.116309e-01	
    4.974000e+00    7.878880e-01	    2.121120e-01	
    4.976000e+00    7.874063e-01	    2.125937e-01	
    4.978000e+00    7.869241e-01	    2.130759e-01	
    4.980000e+00    7.864412e-01	    2.135588e-01	
    4.982000e+00    7.859579e-01	    2.140421e-01	
    4.984000e+00    7.854739e-01	    2.145261e-01	
    4.986000e+00    7.849894e-01	    2.150106e-01	
    4.988000e+00    7.845045e-01	    2.154955e-01	
    4.990000e+00    7.840190e-01	    2.159810e-01	
    4.992000e+00    7.835330e-01	    2.164670e-01	
    4.994000e+00    7.830466e-01	    2.169534e-01	
    4.996000e+00    7.825597e-01	    2.174403e-01	
    4.998000e+00    7.820724e-01	    2.179276e-01	
    5.000000e+00    7.815846e-01	    2.184154e-01	
    5.002000e+00    7.810965e-01	    2.189035e-01	
    5.004000e+00    7.806079e-01	    2.193921e-01	
    5.006000e+00    7.801190e-01	    2.198810e-01	
    5.008000e+00    7.796297e-01	    2.203703e-01	
    5.010000e+00    7.791401e-01	    2.208599e-01	
    5.012000e+00    7.786501e-01	    2.213499e-01	
    5.014000e+00    7.781599e-01	    2.218401e-01	
    5.016000e+00    7.776693e-01	    2.223307e-01	
    5.018000e+00    7.771784e-01	    2.228216e-01	
    5.020000e+00    7.766873e-01	    2.233127e-01	
    5.022000e+00    7.761959e-01	    2.238041e-01	
    5.024000e+00    7.757043e-01	    2.242957e-01	
    5.026000e+00    7.752124e-01	    2.247876e-01	
    5.028000e+00    7.747204e-01	    2.252796e-01	
    5.030000e+00    7.742281e-01	    2.257719e-01	
    5.032000e+00    7.737357e-01	    2.262643e-01	
    5.034000e+00    7.732431e-01	    2.267569e-01	
    5.036000e+00    7.727503e-01	    2.272497e-01	
    5.038000e+00    7.722574e-01	    2.277426e-01	
    5.040000e+00    7.717644e-01	    2.282356e-01	
    5.042000e+00    7.712713e-01	    2.287287e-01	
    5.044000e+00    7.707781e-01	    2.292219e-01	
    5.046000e+00    7.702848e-01	    2.297152e-01	
    5.048000e+00    7.697915e-01	    2.302085e-01	
    5.050000e+00    7.692981e-01	    2.307019e-01	
    5.052000e+00    7.688047e-01	    2.311953e-01	
    5.054000e+00    7.683113e-01	    2.316887e-01	
    5.056000e+00    7.678178e-01	    2.321822e-01	
    5.058000e+00    7.673244e-01	    2.326756e-01	
    5.060000e+00    7.668310e-01	    2.331690e-01	
    5.062000e+00    7.663377e-01	    2.336623e-01	
    5.064000e+00    7.658444e-01	    2.341556e-01	
    5.066000e+00    7.653512e-01	    2.346488e-01	
    5.068000e+00    7.648581e-01	    2.351419e-01	
    5.070000e+00    7.643651e-01	    2.356349e-01	
    5.072000e+00    7.638722e-01	    2.361278e-01	
    5.074000e+00    7.633794e-01	    2.366206e-01	
    5.076000e+00    7.628868e-01	    2.371132e-01	
    5.078000e+00    7.623943e-01	    2.376057e-01	
    5.080000e+00    7.619020e-01	    2.380980e-01	
    5.082000e+00    7.614099e-01	    2.385901e-01	
    5.084000e+00    7.609180e-01	    2.390820e-01	
    5.086000e+00    7.604263e-01	    2.395737e-01	
    5.088000e+00    7.599349e-01	    2.400651e-01	
    5.090000e+00    7.594437e-01	    2.405563e-01	
    5.092000e+00    7.589528e-01	    2.410472e-01	
    5.094000e+00    7.584621e-01	    2.415379e-01	
    5.096000e+00    7.579717e-01	    2.420283e-01	
    5.098000e+00    7.574817e-01	    2.425183e-01	
    5.100000e+00    7.569919e-01	    2.430081e-01	
    5.102000e+00    7.565025e-01	    2.434975e-01	
    5.104000e+00    7.560134e-01	    2.439866e-01	
    5.106000e+00    7.555247e-01	    2.444753e-01	
    5.108000e+00    7.550364e-01	    2.449636e-01	
    5.110000e+00    7.545485e-01	    2.454515e-01	
    5.112000e+00    7.540609e-01	    2.459391e-01	
    5.114000e+00    7.535738e-01	    2.464262e-01	
    5.116000e+00    7.530871e-01	    2.469129e-01	
    5.118000e+00    7.526009e-01	    2.473991e-01	
    5.120000e+00    7.521151e-01	    2.478849e-01	
    5.122000e+00    7.516298e-01	    2.483702e-01	
    5.124000e+00    7.511449e-01	    2.488551e-01	
    5.126000e+00    7.506606e-01	    2.493394e-01	
    5.128000e+00    7.501768e-01	    2.498232e-01	
    5.130000e+00    7.496935e-01	    2.503065e-01	
    5.132000e+00    7.492107e-01	    2.507893e-01	
    5.134000e+00    7.487285e-01	    2.512715e-01	
    5.136000e+00    7.482469e-01	    2.517531e-01	
    5.138000e+00    7.477659e-01	    2.522341e-01	
    5.140000e+00    7.472854e-01	    2.527146e-01	
    5.142000e+00    7.468056e-01	    2.531944e-01	
    5.144000e+00    7.463264e-01	    2.536736e-01	
    5.146000e+00    7.458478e-01	    2.541522e-01	
    5.148000e+00    7.453698e-01	    2.546302e-01	
    5.150000e+00    7.448926e-01	    2.551074e-01	
    5.152000e+00    7.444160e-01	    2.555840e-01	
    5.154000e+00    7.439401e-01	    2.560599e-01	
    5.156000e+00    7.434649e-01	    2.565351e-01	
    5.158000e+00    7.429904e-01	    2.570096e-01	
    5.160000e+00    7.425166e-01	    2.574834e-01	
    5.162000e+00    7.420436e-01	    2.579564e-01	
    5.164000e+00    7.415713e-01	    2.584287e-01	
    5.166000e+00    7.410998e-01	    2.589002e-01	
    5.168000e+00    7.406291e-01	    2.593709e-01	
    5.170000e+00    7.401591e-01	    2.598409e-01	
    5.172000e+00    7.396900e-01	    2.603100e-01	
    5.174000e+00    7.392217e-01	    2.607783e-01	
    5.176000e+00    7.387542e-01	    2.612458e-01	
    5.178000e+00    7.382876e-01	    2.617124e-01	
    5.180000e+00    7.378218e-01	    2.621782e-01	
    5.182000e+00    7.373569e-01	    2.626431e-01	
    5.184000e+00    7.368929e-01	    2.631071e-01	
    5.186000e+00    7.364297e-01	    2.635703e-01	
    5.188000e+00    7.359675e-01	    2.640325e-01	
    5.190000e+00    7.355062e-01	    2.644938e-01	
    5.192000e+00    7.350458e-01	    2.649542e-01	
    5.194000e+00    7.345864e-01	    2.654136e-01	
    5.196000e+00    7.341279e-01	    2.658721e-01	
    5.198000e+00    7.336704e-01	    2.663296e-01	
    5.200000e+00    7.332138e-01	    2.667862e-01	
    5.202000e+00    7.327583e-01	    2.672417e-01	
    5.204000e+00    7.323037e-01	    2.676963e-01	
    5.206000e+00    7.318502e-01	    2.681498e-01	
    5.208000e+00    7.313977e-01	    2.686023e-01	
    5.210000e+00    7.309463e-01	    2.690537e-01	
    5.212000e+00    7.304959e-01	    2.695041e-01	
    5.214000e+00    7.300465e-01	    2.699535e-01	
    5.216000e+00    7.295982e-01	    2.704018e-01	
    5.218000e+00    7.291511e-01	    2.708489e-01	
    5.220000e+00    7.287050e-01	    2.712950e-01	
    5.222000e+00    7.282600e-01	    2.717400e-01	
    5.224000e+00    7.278162e-01	    2.721838e-01	
    5.226000e+00    7.273734e-01	    2.726266e-01	
    5.228000e+00    7.269319e-01	    2.730681e-01	
    5.230000e+00    7.264914e-01	    2.735086e-01	
    5.232000e+00    7.260522e-01	    2.739478e-01	
    5.234000e+00    7.256141e-01	    2.743859e-01	
    5.236000e+00    7.251772e-01	    2.748228e-01	
    5.238000e+00    7.247415e-01	    2.752585e-01	
    5.240000e+00    7.243071e-01	    2.756929e-01	
    5.242000e+00    7.238738e-01	    2.761262e-01	
    5.244000e+00    7.234418e-01	    2.765582e-01	
    5.246000e+00    7.230110e-01	    2.769890e-01	
    5.248000e+00    7.225815e-01	    2.774185e-01	
    5.250000e+00    7.221533e-01	    2.778467e-01	
    5.252000e+00    7.217263e-01	    2.782737e-01	
    5.254000e+00    7.213006e-01	    2.786994e-01	
    5.256000e+00    7.208762e-01	    2.791238e-01	
    5.258000e+00    7.204532e-01	    2.795468e-01	
    5.260000e+00    7.200314e-01	    2.799686e-01	
    5.262000e+00    7.196110e-01	    2.803890e-01	
    5.264000e+00    7.191919e-01	    2.808081e-01	
    5.266000e+00    7.187742e-01	    2.812258e-01	
    5.268000e+00    7.183578e-01	    2.816422e-01	
    5.270000e+00    7.179428e-01	    2.820572e-01	
    5.272000e+00    7.175292e-01	    2.824708e-01	
    5.274000e+00    7.171169e-01	    2.828831e-01	
    5.276000e+00    7.167061e-01	    2.832939e-01	
    5.278000e+00    7.162967e-01	    2.837033e-01	
    5.280000e+00    7.158887e-01	    2.841113e-01	
    5.282000e+00    7.154822e-01	    2.845178e-01	
    5.284000e+00    7.150770e-01	    2.849230e-01	
    5.286000e+00    7.146734e-01	    2.853266e-01	
    5.288000e+00    7.142712e-01	    2.857288e-01	
    5.290000e+00    7.138704e-01	    2.861296e-01	
    5.292000e+00    7.134712e-01	    2.865288e-01	
    5.294000e+00    7.130734e-01	    2.869266e-01	
    5.296000e+00    7.126772e-01	    2.873228e-01	
    5.298000e+00    7.122824e-01	    2.877176e-01	
    5.300000e+00    7.118892e-01	    2.881108e-01	
    5.302000e+00    7.114975e-01	    2.885025e-01	
    5.304000e+00    7.111073e-01	    2.888927e-01	
    5.306000e+00    7.107187e-01	    2.892813e-01	
    5.308000e+00    7.103316e-01	    2.896684e-01	
    5.310000e+00    7.099461e-01	    2.900539e-01	
    5.312000e+00    7.095622e-01	    2.904378e-01	
    5.314000e+00    7.091798e-01	    2.908202e-01	
    5.316000e+00    7.087991e-01	    2.912009e-01	
    5.318000e+00    7.084199e-01	    2.915801e-01	
    5.320000e+00    7.080424e-01	    2.919576e-01	
    5.322000e+00    7.076664e-01	    2.923336e-01	
    5.324000e+00    7.072921e-01	    2.927079e-01	
    5.326000e+00    7.069194e-01	    2.930806e-01	
    5.328000e+00    7.065484e-01	    2.934516e-01	
    5.330000e+00    7.061790e-01	    2.938210e-01	
    5.332000e+00    7.058113e-01	    2.941887e-01	
    5.334000e+00    7.054453e-01	    2.945547e-01	
    5.336000e+00    7.050809e-01	    2.949191e-01	
    5.338000e+00    7.047182e-01	    2.952818e-01	
    5.340000e+00    7.043572e-01	    2.956428e-01	
    5.342000e+00    7.039979e-01	    2.960021e-01	
    5.344000e+00    7.036403e-01	    2.963597e-01	
    5.346000e+00    7.032845e-01	    2.967155e-01	
    5.348000e+00    7.029303e-01	    2.970697e-01	
    5.350000e+00    7.025779e-01	    2.974221e-01	
    5.352000e+00    7.022272e-01	    2.977728e-01	
    5.354000e+00    7.018783e-01	    2.981217e-01	
    5.356000e+00    7.015311e-01	    2.984689e-01	
    5.358000e+00    7.011857e-01	    2.988143e-01	
    5.360000e+00    7.008421e-01	    2.991579e-01	
    5.362000e+00    7.005002e-01	    2.994998e-01	
    5.364000e+00    7.001601e-01	    2.998399e-01	
    5.366000e+00    6.998219e-01	    3.001781e-01	
    5.368000e+00    6.994854e-01	    3.005146e-01	
    5.370000e+00    6.991507e-01	    3.008493e-01	
    5.372000e+00    6.988178e-01	    3.011822e-01	
    5.374000e+00    6.984868e-01	    3.015132e-01	
    5.376000e+00    6.981576e-01	    3.018424e-01	
    5.378000e+00    6.978302e-01	    3.021698e-01	
    5.380000e+00    6.975046e-01	    3.024954e-01	
    5.382000e+00    6.971810e-01	    3.028190e-01	
    5.384000e+00    6.968591e-01	    3.031409e-01	
    5.386000e+00    6.965391e-01	    3.034609e-01	
    5.388000e+00    6.962210e-01	    3.037790e-01	
    5.390000e+00    6.959048e-01	    3.040952e-01	
    5.392000e+00    6.955904e-01	    3.044096e-01	
    5.394000e+00    6.952780e-01	    3.047220e-01	
    5.396000e+00    6.949674e-01	    3.050326e-01	
    5.398000e+00    6.946587e-01	    3.053413e-01	
    5.400000e+00    6.943519e-01	    3.056481e-01	
    5.402000e+00    6.940471e-01	    3.059529e-01	
    5.404000e+00    6.937441e-01	    3.062559e-01	
    5.406000e+00    6.934431e-01	    3.065569e-01	
    5.408000e+00    6.931440e-01	    3.068560e-01	
    5.410000e+00    6.928468e-01	    3.071532e-01	
    5.412000e+00    6.925516e-01	    3.074484e-01	
    5.414000e+00    6.922583e-01	    3.077417e-01	
    5.416000e+00    6.919670e-01	    3.080330e-01	
    5.418000e+00    6.916777e-01	    3.083223e-01	
    5.420000e+00    6.913903e-01	    3.086097e-01	
    5.422000e+00    6.911048e-01	    3.088952e-01	
    5.424000e+00    6.908214e-01	    3.091786e-01	
    5.426000e+00    6.905399e-01	    3.094601e-01	
    5.428000e+00    6.902604e-01	    3.097396e-01	
    5.430000e+00    6.899829e-01	    3.100171e-01	
    5.432000e+00    6.897074e-01	    3.102926e-01	
    5.434000e+00    6.894338e-01	    3.105662e-01	
    5.436000e+00    6.891623e-01	    3.108377e-01	
    5.438000e+00    6.888928e-01	    3.111072e-01	
    5.440000e+00    6.886253e-01	    3.113747e-01	
    5.442000e+00    6.883598e-01	    3.116402e-01	
    5.444000e+00    6.880964e-01	    3.119036e-01	
    5.446000e+00    6.878350e-01	    3.121650e-01	
    5.448000e+00    6.875756e-01	    3.124244e-01	
    5.450000e+00    6.873182e-01	    3.126818e-01	
    5.452000e+00    6.870629e-01	    3.129371e-01	
    5.454000e+00    6.868096e-01	    3.131904e-01	
    5.456000e+00    6.865584e-01	    3.134416e-01	
    5.458000e+00    6.863092e-01	    3.136908e-01	
    5.460000e+00    6.860621e-01	    3.139379e-01	
    5.462000e+00    6.858171e-01	    3.141829e-01	
    5.464000e+00    6.855741e-01	    3.144259e-01	
    5.466000e+00    6.853332e-01	    3.146668e-01	
    5.468000e+00    6.850943e-01	    3.149057e-01	
    5.470000e+00    6.848575e-01	    3.151425e-01	
    5.472000e+00    6.846228e-01	    3.153772e-01	
    5.474000e+00    6.843902e-01	    3.156098e-01	
    5.476000e+00    6.841597e-01	    3.158403e-01	
    5.478000e+00    6.839313e-01	    3.160687e-01	
    5.480000e+00    6.837049e-01	    3.162951e-01	
    5.482000e+00    6.834807e-01	    3.165193e-01	
    5.484000e+00    6.832586e-01	    3.167414e-01	
    5.486000e+00    6.830385e-01	    3.169615e-01	
    5.488000e+00    6.828206e-01	    3.171794e-01	
    5.490000e+00    6.826048e-01	    3.173952e-01	
    5.492000e+00    6.823911e-01	    3.176089e-01	
    5.494000e+00    6.821795e-01	    3.178205e-01	
    5.496000e+00    6.819700e-01	    3.180300e-01	
    5.498000e+00    6.817626e-01	    3.182374e-01	
    5.500000e+00    6.815574e-01	    3.184426e-01	
    5.502000e+00    6.813543e-01	    3.186457e-01	
    5.504000e+00    6.811533e-01	    3.188467e-01	
    5.506000e+00    6.809545e-01	    3.190455e-01	
    5.508000e+00    6.807578e-01	    3.192422e-01	
    5.510000e+00    6.805632e-01	    3.194368e-01	
    5.512000e+00    6.803708e-01	    3.196292e-01	
    5.514000e+00    6.801805e-01	    3.198195e-01	
    5.516000e+00    6.799923e-01	    3.200077e-01	
    5.518000e+00    6.798063e-01	    3.201937e-01	
    5.520000e+00    6.796224e-01	    3.203776e-01	
    5.522000e+00    6.794407e-01	    3.205593e-01	
    5.524000e+00    6.792612e-01	    3.207388e-01	
    5.526000e+00    6.790838e-01	    3.209162e-01	
    5.528000e+00    6.789085e-01	    3.210915e-01	
    5.530000e+00    6.787354e-01	    3.212646e-01	
    5.532000e+00    6.785645e-01	    3.214355e-01	
    5.534000e+00    6.783957e-01	    3.216043e-01	
    5.536000e+00    6.782290e-01	    3.217710e-01	
    5.538000e+00    6.780646e-01	    3.219354e-01	
    5.540000e+00    6.779023e-01	    3.220977e-01	
    5.542000e+00    6.777421e-01	    3.222579e-01	
    5.544000e+00    6.775842e-01	    3.224158e-01	
    5.546000e+00    6.774284e-01	    3.225716e-01	
    5.548000e+00    6.772747e-01	    3.227253e-01	
    5.550000e+00    6.771233e-01	    3.228767e-01	
    5.552000e+00    6.769740e-01	    3.230260e-01	
    5.554000e+00    6.768268e-01	    3.231732e-01	
    5.556000e+00    6.766819e-01	    3.233181e-01	
    5.558000e+00    6.765391e-01	    3.234609e-01	
    5.560000e+00    6.763985e-01	    3.236015e-01	
    5.562000e+00    6.762601e-01	    3.237399e-01	
    5.564000e+00    6.761238e-01	    3.238762e-01	
    5.566000e+00    6.759897e-01	    3.240103e-01	
    5.568000e+00    6.758578e-01	    3.241422e-01	
    5.570000e+00    6.757280e-01	    3.242720e-01	
    5.572000e+00    6.756005e-01	    3.243995e-01	
    5.574000e+00    6.754751e-01	    3.245249e-01	
    5.576000e+00    6.753519e-01	    3.246481e-01	
    5.578000e+00    6.752308e-01	    3.247692e-01	
    5.580000e+00    6.751120e-01	    3.248880e-01	
    5.582000e+00    6.749953e-01	    3.250047e-01	
    5.584000e+00    6.748808e-01	    3.251192e-01	
    5.586000e+00    6.747684e-01	    3.252316e-01	
    5.588000e+00    6.746582e-01	    3.253418e-01	
    5.590000e+00    6.745503e-01	    3.254497e-01	
    5.592000e+00    6.744444e-01	    3.255556e-01	
    5.594000e+00    6.743408e-01	    3.256592e-01	
    5.596000e+00    6.742393e-01	    3.257607e-01	
    5.598000e+00    6.741400e-01	    3.258600e-01	
    5.600000e+00    6.740429e-01	    3.259571e-01	
    5.602000e+00    6.739479e-01	    3.260521e-01	
    5.604000e+00    6.738552e-01	    3.261448e-01	
    5.606000e+00    6.737645e-01	    3.262355e-01	
    5.608000e+00    6.736761e-01	    3.263239e-01	
    5.610000e+00    6.735898e-01	    3.264102e-01	
    5.612000e+00    6.735057e-01	    3.264943e-01	
    5.614000e+00    6.734238e-01	    3.265762e-01	
    5.616000e+00    6.733440e-01	    3.266560e-01	
