    7.340000e-01    3.0574085247e-02   -7.9072843395e-02
    7.360000e-01    2.9943672778e-02   -7.8941017573e-02
    7.380000e-01    2.9314341621e-02   -7.8807644076e-02
    7.400000e-01    2.8686104322e-02   -7.8672728869e-02
    7.420000e-01    2.8058973378e-02   -7.8536277954e-02
    7.440000e-01    2.7432961238e-02   -7.8398297370e-02
    7.460000e-01    2.6808080301e-02   -7.8258793197e-02
    7.480000e-01    2.6184342918e-02   -7.8117771553e-02
    7.500000e-01    2.5561761391e-02   -7.7975238593e-02
    7.520000e-01    2.4940347972e-02   -7.7831200509e-02
    7.540000e-01    2.4320114861e-02   -7.7685663533e-02
    7.560000e-01    2.3701074210e-02   -7.7538633932e-02
    7.580000e-01    2.3083238118e-02   -7.7390118011e-02
    7.600000e-01    2.2466618636e-02   -7.7240122112e-02
    7.620000e-01    2.1851227759e-02   -7.7088652613e-02
    7.640000e-01    2.1237077434e-02   -7.6935715928e-02
    7.660000e-01    2.0624179555e-02   -7.6781318507e-02
    7.680000e-01    2.0012545962e-02   -7.6625466838e-02
    7.700000e-01    1.9402188443e-02   -7.6468167441e-02
    7.720000e-01    1.8793118733e-02   -7.6309426875e-02
    7.740000e-01    1.8185348515e-02   -7.6149251730e-02
    7.760000e-01    1.7578889415e-02   -7.5987648635e-02
    7.780000e-01    1.6973753008e-02   -7.5824624250e-02
    7.800000e-01    1.6369950814e-02   -7.5660185272e-02
    7.820000e-01    1.5767494296e-02   -7.5494338429e-02
    7.840000e-01    1.5166394865e-02   -7.5327090487e-02
    7.860000e-01    1.4566663874e-02   -7.5158448241e-02
    7.880000e-01    1.3968312624e-02   -7.4988418523e-02
    7.900000e-01    1.3371352357e-02   -7.4817008196e-02
    7.920000e-01    1.2775794260e-02   -7.4644224155e-02
    7.940000e-01    1.2181649463e-02   -7.4470073331e-02
    7.960000e-01    1.1588929039e-02   -7.4294562683e-02
    7.980000e-01    1.0997644007e-02   -7.4117699205e-02
    8.000000e-01    1.0407805323e-02   -7.3939489922e-02
    8.020000e-01    9.8194238912e-03   -7.3759941889e-02
    8.040000e-01    9.2325105542e-03   -7.3579062195e-02
    8.060000e-01    8.6470760978e-03   -7.3396857956e-02
    8.080000e-01    8.0631312492e-03   -7.3213336323e-02
