    1.325000e-01   -4.5856419628e-03    0.0000000000e+00
    1.330000e-01   -5.0619276236e-03    0.0000000000e+00
    1.335000e-01   -5.5604145662e-03    0.0000000000e+00
    1.340000e-01   -6.0807768072e-03    0.0000000000e+00
    1.345000e-01   -6.6226741008e-03    0.0000000000e+00
    1.350000e-01   -7.1857521615e-03    0.0000000000e+00
    1.355000e-01   -7.7696428958e-03    0.0000000000e+00
    1.360000e-01   -8.3739646428e-03    0.0000000000e+00
    1.365000e-01   -8.9983224239e-03    0.0000000000e+00
    1.370000e-01   -9.6423082012e-03    0.0000000000e+00
    1.375000e-01   -1.0305501144e-02    0.0000000000e+00
    1.380000e-01   -1.0987467904e-02    0.0000000000e+00
    1.385000e-01   -1.1687762899e-02    0.0000000000e+00
    1.390000e-01   -1.2405928604e-02    0.0000000000e+00
    1.395000e-01   -1.3141495848e-02    0.0000000000e+00
    1.400000e-01   -1.3893984125e-02    0.0000000000e+00
    1.405000e-01   -1.4662901905e-02    0.0000000000e+00
    1.410000e-01   -1.5447746956e-02    0.0000000000e+00
    1.415000e-01   -1.6248006671e-02    0.0000000000e+00
    1.420000e-01   -1.7063158405e-02    0.0000000000e+00
    1.425000e-01   -1.7892669815e-02    0.0000000000e+00
    1.430000e-01   -1.8735999209e-02    0.0000000000e+00
    1.435000e-01   -1.9592595899e-02    0.0000000000e+00
    1.440000e-01   -2.0461900560e-02    0.0000000000e+00
    1.445000e-01   -2.1343345596e-02    0.0000000000e+00
    1.450000e-01   -2.2236355513e-02    0.0000000000e+00
    1.455000e-01   -2.3140347291e-02    0.0000000000e+00
    1.460000e-01   -2.4054730768e-02    0.0000000000e+00
    1.465000e-01   -2.4978909022e-02    0.0000000000e+00
    1.470000e-01   -2.5912278766e-02    0.0000000000e+00
    1.475000e-01   -2.6854230737e-02    0.0000000000e+00
    1.480000e-01   -2.7804150096e-02    0.0000000000e+00
    1.485000e-01   -2.8761416830e-02    0.0000000000e+00
    1.490000e-01   -2.9725406154e-02    0.0000000000e+00
    1.495000e-01   -3.0695488924e-02    0.0000000000e+00
    1.500000e-01   -3.1671032044e-02    0.0000000000e+00
    1.505000e-01   -3.2651398878e-02    0.0000000000e+00
    1.510000e-01   -3.3635949671e-02    0.0000000000e+00
    1.515000e-01   -3.4624041962e-02    0.0000000000e+00
    1.520000e-01   -3.5615031004e-02    0.0000000000e+00
    1.525000e-01   -3.6608270187e-02    0.0000000000e+00
    1.530000e-01   -3.7603111459e-02    0.0000000000e+00
    1.535000e-01   -3.8598905747e-02    0.0000000000e+00
    1.540000e-01   -3.9595003385e-02    0.0000000000e+00
    1.545000e-01   -4.0590754534e-02    0.0000000000e+00
    1.550000e-01   -4.1585509608e-02    0.0000000000e+00
    1.555000e-01   -4.2578619697e-02    0.0000000000e+00
    1.560000e-01   -4.3569436992e-02    0.0000000000e+00
    1.565000e-01   -4.4557315205e-02    0.0000000000e+00
    1.570000e-01   -4.5541609994e-02    0.0000000000e+00
    1.575000e-01   -4.6521679383e-02    0.0000000000e+00
    1.580000e-01   -4.7496884177e-02    0.0000000000e+00
    1.585000e-01   -4.8466588383e-02    0.0000000000e+00
    1.590000e-01   -4.9430159624e-02    0.0000000000e+00
    1.595000e-01   -5.0386969552e-02    0.0000000000e+00
    1.600000e-01   -5.1336394256e-02    0.0000000000e+00
    1.605000e-01   -5.2277814670e-02    0.0000000000e+00
    1.610000e-01   -5.3210616979e-02    0.0000000000e+00
    1.615000e-01   -5.4134193015e-02    0.0000000000e+00
    1.620000e-01   -5.5047940658e-02    0.0000000000e+00
    1.625000e-01   -5.5951264226e-02    0.0000000000e+00
    1.630000e-01   -5.6843574864e-02    0.0000000000e+00
    1.635000e-01   -5.7724290928e-02    0.0000000000e+00
    1.640000e-01   -5.8592838365e-02    0.0000000000e+00
    1.645000e-01   -5.9448651088e-02    0.0000000000e+00
    1.650000e-01   -6.0291171342e-02    0.0000000000e+00
    1.655000e-01   -6.1119850071e-02    0.0000000000e+00
    1.660000e-01   -6.1934147273e-02    0.0000000000e+00
    1.665000e-01   -6.2733532356e-02    0.0000000000e+00
    1.670000e-01   -6.3517484480e-02    0.0000000000e+00
    1.675000e-01   -6.4285492897e-02    0.0000000000e+00
    1.680000e-01   -6.5037057286e-02    0.0000000000e+00
    1.685000e-01   -6.5771688078e-02    0.0000000000e+00
    1.690000e-01   -6.6488906775e-02    0.0000000000e+00
    1.695000e-01   -6.7188246261e-02    0.0000000000e+00
    1.700000e-01   -6.7869251106e-02    0.0000000000e+00
    1.705000e-01   -6.8531477867e-02    0.0000000000e+00
    1.710000e-01   -6.9174495370e-02    0.0000000000e+00
    1.715000e-01   -6.9797884997e-02    0.0000000000e+00
    1.720000e-01   -7.0401240954e-02    0.0000000000e+00
    1.725000e-01   -7.0984170538e-02    0.0000000000e+00
    1.730000e-01   -7.1546294394e-02    0.0000000000e+00
    1.735000e-01   -7.2087246757e-02    0.0000000000e+00
    1.740000e-01   -7.2606675694e-02    0.0000000000e+00
    1.745000e-01   -7.3104243334e-02    0.0000000000e+00
    1.750000e-01   -7.3579626082e-02    0.0000000000e+00
    1.755000e-01   -7.4032514837e-02    0.0000000000e+00
    1.760000e-01   -7.4462615188e-02    0.0000000000e+00
    1.765000e-01   -7.4869647607e-02    0.0000000000e+00
    1.770000e-01   -7.5253347630e-02    0.0000000000e+00
    1.775000e-01   -7.5613466033e-02    0.0000000000e+00
    1.780000e-01   -7.5949768985e-02    0.0000000000e+00
    1.785000e-01   -7.6262038210e-02    0.0000000000e+00
    1.790000e-01   -7.6550071122e-02    0.0000000000e+00
    1.795000e-01   -7.6813680958e-02    0.0000000000e+00
    1.800000e-01   -7.7052696903e-02    0.0000000000e+00
    1.805000e-01   -7.7266964193e-02    0.0000000000e+00
    1.810000e-01   -7.7456344222e-02    0.0000000000e+00
    1.815000e-01   -7.7620714630e-02    0.0000000000e+00
    1.820000e-01   -7.7759969380e-02    0.0000000000e+00
    1.825000e-01   -7.7874018828e-02    0.0000000000e+00
    1.830000e-01   -7.7962789781e-02    0.0000000000e+00
    1.835000e-01   -7.8026225544e-02    0.0000000000e+00
    1.840000e-01   -7.8064285955e-02    0.0000000000e+00
    1.845000e-01   -7.8076947410e-02    0.0000000000e+00
    1.850000e-01   -7.8064202881e-02    0.0000000000e+00
