    0.000000e+00
    9.992464e-01	    7.535999e-04	    3.542500e+00
    9.992530e-01	    7.470450e-04	    3.543000e+00
    9.992595e-01	    7.405057e-04	    3.543500e+00
    9.992660e-01	    7.339862e-04	    3.544000e+00
    9.992725e-01	    7.274908e-04	    3.544500e+00
    9.992790e-01	    7.210236e-04	    3.545000e+00
    9.992854e-01	    7.145889e-04	    3.545500e+00
    9.992918e-01	    7.081908e-04	    3.546000e+00
    9.992982e-01	    7.018334e-04	    3.546500e+00
    9.993045e-01	    6.955209e-04	    3.547000e+00
    9.993107e-01	    6.892573e-04	    3.547500e+00
    9.993170e-01	    6.830467e-04	    3.548000e+00
    9.993231e-01	    6.768931e-04	    3.548500e+00
    9.993292e-01	    6.708005e-04	    3.549000e+00
    9.993352e-01	    6.647727e-04	    3.549500e+00
    9.993412e-01	    6.588138e-04	    3.550000e+00
    9.993471e-01	    6.529274e-04	    3.550500e+00
    9.993529e-01	    6.471175e-04	    3.551000e+00
    9.993586e-01	    6.413877e-04	    3.551500e+00
    9.993643e-01	    6.357418e-04	    3.552000e+00
    9.993698e-01	    6.301834e-04	    3.552500e+00
    9.993753e-01	    6.247160e-04	    3.553000e+00
    9.993807e-01	    6.193431e-04	    3.553500e+00
    9.993859e-01	    6.140682e-04	    3.554000e+00
    9.993911e-01	    6.088948e-04	    3.554500e+00
    9.993962e-01	    6.038260e-04	    3.555000e+00
    9.994011e-01	    5.988652e-04	    3.555500e+00
    9.994060e-01	    5.940154e-04	    3.556000e+00
    9.994107e-01	    5.892800e-04	    3.556500e+00
    9.994153e-01	    5.846617e-04	    3.557000e+00
    9.994198e-01	    5.801636e-04	    3.557500e+00
    9.994242e-01	    5.757886e-04	    3.558000e+00
    9.994285e-01	    5.715395e-04	    3.558500e+00
    9.994326e-01	    5.674189e-04	    3.559000e+00
    9.994366e-01	    5.634295e-04	    3.559500e+00
    9.994404e-01	    5.595737e-04	    3.560000e+00
    9.994441e-01	    5.558542e-04	    3.560500e+00
    9.994477e-01	    5.522731e-04	    3.561000e+00
    9.994512e-01	    5.488328e-04	    3.561500e+00
    9.994545e-01	    5.455354e-04	    3.562000e+00
    9.994576e-01	    5.423830e-04	    3.562500e+00
    9.994606e-01	    5.393777e-04	    3.563000e+00
    9.994635e-01	    5.365212e-04	    3.563500e+00
    9.994662e-01	    5.338154e-04	    3.564000e+00
    9.994687e-01	    5.312620e-04	    3.564500e+00
    9.994711e-01	    5.288625e-04	    3.565000e+00
    9.994734e-01	    5.266185e-04	    3.565500e+00
    9.994755e-01	    5.245313e-04	    3.566000e+00
    9.994774e-01	    5.226023e-04	    3.566500e+00
    9.994792e-01	    5.208325e-04	    3.567000e+00
    9.994808e-01	    5.192231e-04	    3.567500e+00
    9.994822e-01	    5.177751e-04	    3.568000e+00
    9.994835e-01	    5.164893e-04	    3.568500e+00
    9.994846e-01	    5.153664e-04	    3.569000e+00
    9.994856e-01	    5.144073e-04	    3.569500e+00
    9.994864e-01	    5.136123e-04	    3.570000e+00
    9.994870e-01	    5.129819e-04	    3.570500e+00
    9.994875e-01	    5.125166e-04	    3.571000e+00
    9.994878e-01	    5.122164e-04	    3.571500e+00
    9.994879e-01	    5.120815e-04	    3.572000e+00
    9.994879e-01	    5.121120e-04	    3.572500e+00
    9.994877e-01	    5.123077e-04	    3.573000e+00
    9.994873e-01	    5.126685e-04	    3.573500e+00
    9.994868e-01	    5.131940e-04	    3.574000e+00
    9.994861e-01	    5.138838e-04	    3.574500e+00
    9.994853e-01	    5.147374e-04	    3.575000e+00
    9.994842e-01	    5.157542e-04	    3.575500e+00
    9.994831e-01	    5.169334e-04	    3.576000e+00
    9.994817e-01	    5.182742e-04	    3.576500e+00
    9.994802e-01	    5.197756e-04	    3.577000e+00
    9.994786e-01	    5.214367e-04	    3.577500e+00
    9.994767e-01	    5.232562e-04	    3.578000e+00
    9.994748e-01	    5.252329e-04	    3.578500e+00
    9.994726e-01	    5.273655e-04	    3.579000e+00
    9.994703e-01	    5.296524e-04	    3.579500e+00
    9.994679e-01	    5.320922e-04	    3.580000e+00
    9.994653e-01	    5.346832e-04	    3.580500e+00
    9.994626e-01	    5.374236e-04	    3.581000e+00
    9.994597e-01	    5.403116e-04	    3.581500e+00
    9.994567e-01	    5.433453e-04	    3.582000e+00
    9.994535e-01	    5.465225e-04	    3.582500e+00
    9.994502e-01	    5.498413e-04	    3.583000e+00
    9.994467e-01	    5.532993e-04	    3.583500e+00
    9.994431e-01	    5.568942e-04	    3.584000e+00
    9.994394e-01	    5.606237e-04	    3.584500e+00
    9.994355e-01	    5.644853e-04	    3.585000e+00
    9.994315e-01	    5.684764e-04	    3.585500e+00
    9.994274e-01	    5.725944e-04	    3.586000e+00
    9.994232e-01	    5.768364e-04	    3.586500e+00
    9.994188e-01	    5.811998e-04	    3.587000e+00
    9.994143e-01	    5.856816e-04	    3.587500e+00
    9.994097e-01	    5.902789e-04	    3.588000e+00
    9.994050e-01	    5.949886e-04	    3.588500e+00
    9.994002e-01	    5.998076e-04	    3.589000e+00
    9.993953e-01	    6.047328e-04	    3.589500e+00
    9.993902e-01	    6.097608e-04	    3.590000e+00
    9.993851e-01	    6.148884e-04	    3.590500e+00
    9.993799e-01	    6.201122e-04	    3.591000e+00
    9.993746e-01	    6.254288e-04	    3.591500e+00
    9.993692e-01	    6.308346e-04	    3.592000e+00
    9.993637e-01	    6.363261e-04	    3.592500e+00
    9.993581e-01	    6.418998e-04	    3.593000e+00
    9.993524e-01	    6.475519e-04	    3.593500e+00
    9.993467e-01	    6.532788e-04	    3.594000e+00
    9.993409e-01	    6.590766e-04	    3.594500e+00
    9.993351e-01	    6.649417e-04	    3.595000e+00
    9.993291e-01	    6.708701e-04	    3.595500e+00
    9.993231e-01	    6.768579e-04	    3.596000e+00
    9.993171e-01	    6.829014e-04	    3.596500e+00
    9.993110e-01	    6.889964e-04	    3.597000e+00
    9.993049e-01	    6.951391e-04	    3.597500e+00
    9.992987e-01	    7.013254e-04	    3.598000e+00
    9.992924e-01	    7.075512e-04	    3.598500e+00
    9.992862e-01	    7.138126e-04	    3.599000e+00
    9.992799e-01	    7.201054e-04	    3.599500e+00
    9.992736e-01	    7.264255e-04	    3.600000e+00
    9.992672e-01	    7.327689e-04	    3.600500e+00
    9.992609e-01	    7.391313e-04	    3.601000e+00
    9.992545e-01	    7.455086e-04	    3.601500e+00
    9.992481e-01	    7.518968e-04	    3.602000e+00
    9.992417e-01	    7.582916e-04	    3.602500e+00
    9.992353e-01	    7.646888e-04	    3.603000e+00
    9.992289e-01	    7.710844e-04	    3.603500e+00
    9.992225e-01	    7.774742e-04	    3.604000e+00
    9.992161e-01	    7.838539e-04	    3.604500e+00
    9.992098e-01	    7.902196e-04	    3.605000e+00
    9.992034e-01	    7.965670e-04	    3.605500e+00
    9.991971e-01	    8.028920e-04	    3.606000e+00
    9.991908e-01	    8.091906e-04	    3.606500e+00
    9.991845e-01	    8.154586e-04	    3.607000e+00
    9.991783e-01	    8.216920e-04	    3.607500e+00
    9.991721e-01	    8.278868e-04	    3.608000e+00
    9.991660e-01	    8.340390e-04	    3.608500e+00
    9.991599e-01	    8.401445e-04	    3.609000e+00
    9.991538e-01	    8.461995e-04	    3.609500e+00
    9.991478e-01	    8.521999e-04	    3.610000e+00
    9.991419e-01	    8.581421e-04	    3.610500e+00
    9.991360e-01	    8.640220e-04	    3.611000e+00
    9.991302e-01	    8.698360e-04	    3.611500e+00
    9.991244e-01	    8.755803e-04	    3.612000e+00
    9.991187e-01	    8.812511e-04	    3.612500e+00
    9.991132e-01	    8.868449e-04	    3.613000e+00
    9.991076e-01	    8.923580e-04	    3.613500e+00
    9.991022e-01	    8.977869e-04	    3.614000e+00
    9.990969e-01	    9.031280e-04	    3.614500e+00
    9.990916e-01	    9.083781e-04	    3.615000e+00
    9.990865e-01	    9.135336e-04	    3.615500e+00
    9.990814e-01	    9.185913e-04	    3.616000e+00
    9.990765e-01	    9.235480e-04	    3.616500e+00
    9.990716e-01	    9.284004e-04	    3.617000e+00
    9.990669e-01	    9.331455e-04	    3.617500e+00
    9.990622e-01	    9.377803e-04	    3.618000e+00
    9.990577e-01	    9.423017e-04	    3.618500e+00
    9.990533e-01	    9.467069e-04	    3.619000e+00
    9.990490e-01	    9.509930e-04	    3.619500e+00
    9.990448e-01	    9.551574e-04	    3.620000e+00
    9.990408e-01	    9.591974e-04	    3.620500e+00
    9.990369e-01	    9.631105e-04	    3.621000e+00
    9.990331e-01	    9.668940e-04	    3.621500e+00
    9.990295e-01	    9.705457e-04	    3.622000e+00
    9.990259e-01	    9.740633e-04	    3.622500e+00
    9.990226e-01	    9.774444e-04	    3.623000e+00
    9.990193e-01	    9.806870e-04	    3.623500e+00
    9.990162e-01	    9.837891e-04	    3.624000e+00
    9.990133e-01	    9.867486e-04	    3.624500e+00
    9.990104e-01	    9.895637e-04	    3.625000e+00
    9.990078e-01	    9.922326e-04	    3.625500e+00
    9.990052e-01	    9.947538e-04	    3.626000e+00
    9.990029e-01	    9.971255e-04	    3.626500e+00
    9.990007e-01	    9.993464e-04	    3.627000e+00
    9.989986e-01	    1.001415e-03	    3.627500e+00
    9.989967e-01	    1.003330e-03	    3.628000e+00
    9.989949e-01	    1.005091e-03	    3.628500e+00
    9.989933e-01	    1.006695e-03	    3.629000e+00
    9.989919e-01	    1.008143e-03	    3.629500e+00
    9.989906e-01	    1.009434e-03	    3.630000e+00
    9.989894e-01	    1.010566e-03	    3.630500e+00
    9.989885e-01	    1.011539e-03	    3.631000e+00
    9.989876e-01	    1.012352e-03	    3.631500e+00
    9.989870e-01	    1.013005e-03	    3.632000e+00
    9.989865e-01	    1.013498e-03	    3.632500e+00
    9.989862e-01	    1.013830e-03	    3.633000e+00
    9.989860e-01	    1.014002e-03	    3.633500e+00
    9.989860e-01	    1.014012e-03	    3.634000e+00
    9.989861e-01	    1.013862e-03	    3.634500e+00
    9.989864e-01	    1.013551e-03	    3.635000e+00
    9.989869e-01	    1.013080e-03	    3.635500e+00
    9.989876e-01	    1.012449e-03	    3.636000e+00
    9.989883e-01	    1.011658e-03	    3.636500e+00
    9.989893e-01	    1.010709e-03	    3.637000e+00
    9.989904e-01	    1.009601e-03	    3.637500e+00
    9.989917e-01	    1.008336e-03	    3.638000e+00
    9.989931e-01	    1.006915e-03	    3.638500e+00
    9.989947e-01	    1.005338e-03	    3.639000e+00
    9.989964e-01	    1.003606e-03	    3.639500e+00
    9.989983e-01	    1.001721e-03	    3.640000e+00
    9.990003e-01	    9.996848e-04	    3.640500e+00
    9.990025e-01	    9.974976e-04	    3.641000e+00
    9.990048e-01	    9.951614e-04	    3.641500e+00
    9.990073e-01	    9.926777e-04	    3.642000e+00
    9.990100e-01	    9.900481e-04	    3.642500e+00
    9.990127e-01	    9.872746e-04	    3.643000e+00
    9.990156e-01	    9.843589e-04	    3.643500e+00
    9.990187e-01	    9.813030e-04	    3.644000e+00
    9.990219e-01	    9.781090e-04	    3.644500e+00
    9.990252e-01	    9.747790e-04	    3.645000e+00
    9.990287e-01	    9.713152e-04	    3.645500e+00
    9.990323e-01	    9.677199e-04	    3.646000e+00
    9.990360e-01	    9.639955e-04	    3.646500e+00
    9.990399e-01	    9.601446e-04	    3.647000e+00
    9.990438e-01	    9.561696e-04	    3.647500e+00
    9.990479e-01	    9.520731e-04	    3.648000e+00
    9.990521e-01	    9.478580e-04	    3.648500e+00
    9.990565e-01	    9.435270e-04	    3.649000e+00
    9.990609e-01	    9.390830e-04	    3.649500e+00
    9.990655e-01	    9.345289e-04	    3.650000e+00
    9.990701e-01	    9.298677e-04	    3.650500e+00
    9.990749e-01	    9.251025e-04	    3.651000e+00
    9.990798e-01	    9.202364e-04	    3.651500e+00
    9.990847e-01	    9.152727e-04	    3.652000e+00
    9.990898e-01	    9.102146e-04	    3.652500e+00
    9.990949e-01	    9.050654e-04	    3.653000e+00
    9.991002e-01	    8.998285e-04	    3.653500e+00
    9.991055e-01	    8.945074e-04	    3.654000e+00
    9.991109e-01	    8.891056e-04	    3.654500e+00
    9.991164e-01	    8.836266e-04	    3.655000e+00
    9.991219e-01	    8.780739e-04	    3.655500e+00
    9.991275e-01	    8.724513e-04	    3.656000e+00
    9.991332e-01	    8.667625e-04	    3.656500e+00
    9.991390e-01	    8.610111e-04	    3.657000e+00
    9.991448e-01	    8.552009e-04	    3.657500e+00
    9.991507e-01	    8.493357e-04	    3.658000e+00
    9.991566e-01	    8.434194e-04	    3.658500e+00
    9.991625e-01	    8.374557e-04	    3.659000e+00
    9.991686e-01	    8.314487e-04	    3.659500e+00
    9.991746e-01	    8.254023e-04	    3.660000e+00
    9.991807e-01	    8.193203e-04	    3.660500e+00
    9.991868e-01	    8.132067e-04	    3.661000e+00
    9.991929e-01	    8.070656e-04	    3.661500e+00
    9.991991e-01	    8.009010e-04	    3.662000e+00
    9.992053e-01	    7.947167e-04	    3.662500e+00
    9.992115e-01	    7.885170e-04	    3.663000e+00
    9.992177e-01	    7.823058e-04	    3.663500e+00
    9.992239e-01	    7.760871e-04	    3.664000e+00
    9.992301e-01	    7.698650e-04	    3.664500e+00
    9.992364e-01	    7.636436e-04	    3.665000e+00
    9.992426e-01	    7.574268e-04	    3.665500e+00
    9.992488e-01	    7.512187e-04	    3.666000e+00
    9.992550e-01	    7.450234e-04	    3.666500e+00
    9.992612e-01	    7.388449e-04	    3.667000e+00
    9.992673e-01	    7.326871e-04	    3.667500e+00
    9.992734e-01	    7.265541e-04	    3.668000e+00
    9.992796e-01	    7.204499e-04	    3.668500e+00
    9.992856e-01	    7.143783e-04	    3.669000e+00
    9.992917e-01	    7.083433e-04	    3.669500e+00
    9.992977e-01	    7.023489e-04	    3.670000e+00
    9.993036e-01	    6.963988e-04	    3.670500e+00
    9.993095e-01	    6.904970e-04	    3.671000e+00
    9.993154e-01	    6.846473e-04	    3.671500e+00
    9.993211e-01	    6.788534e-04	    3.672000e+00
    9.993269e-01	    6.731190e-04	    3.672500e+00
    9.993326e-01	    6.674480e-04	    3.673000e+00
    9.993382e-01	    6.618438e-04	    3.673500e+00
    9.993437e-01	    6.563102e-04	    3.674000e+00
    9.993491e-01	    6.508507e-04	    3.674500e+00
    9.993545e-01	    6.454688e-04	    3.675000e+00
    9.993598e-01	    6.401679e-04	    3.675500e+00
    9.993650e-01	    6.349516e-04	    3.676000e+00
    9.993702e-01	    6.298231e-04	    3.676500e+00
    9.993752e-01	    6.247857e-04	    3.677000e+00
    9.993802e-01	    6.198426e-04	    3.677500e+00
    9.993850e-01	    6.149971e-04	    3.678000e+00
    9.993897e-01	    6.102522e-04	    3.678500e+00
    9.993944e-01	    6.056110e-04	    3.679000e+00
    9.993989e-01	    6.010764e-04	    3.679500e+00
    9.994033e-01	    5.966513e-04	    3.680000e+00
    9.994077e-01	    5.923386e-04	    3.680500e+00
    9.994119e-01	    5.881409e-04	    3.681000e+00
    9.994159e-01	    5.840611e-04	    3.681500e+00
    9.994199e-01	    5.801017e-04	    3.682000e+00
    9.994237e-01	    5.762651e-04	    3.682500e+00
    9.994274e-01	    5.725539e-04	    3.683000e+00
    9.994310e-01	    5.689703e-04	    3.683500e+00
    9.994345e-01	    5.655168e-04	    3.684000e+00
    9.994378e-01	    5.621953e-04	    3.684500e+00
    9.994410e-01	    5.590081e-04	    3.685000e+00
    9.994440e-01	    5.559572e-04	    3.685500e+00
    9.994470e-01	    5.530444e-04	    3.686000e+00
    9.994497e-01	    5.502716e-04	    3.686500e+00
    9.994524e-01	    5.476406e-04	    3.687000e+00
    9.994548e-01	    5.451529e-04	    3.687500e+00
    9.994572e-01	    5.428102e-04	    3.688000e+00
    9.994594e-01	    5.406139e-04	    3.688500e+00
    9.994614e-01	    5.385653e-04	    3.689000e+00
    9.994633e-01	    5.366657e-04	    3.689500e+00
    9.994651e-01	    5.349164e-04	    3.690000e+00
    9.994667e-01	    5.333182e-04	    3.690500e+00
    9.994681e-01	    5.318723e-04	    3.691000e+00
    9.994694e-01	    5.305795e-04	    3.691500e+00
    9.994706e-01	    5.294405e-04	    3.692000e+00
    9.994715e-01	    5.284561e-04	    3.692500e+00
    9.994724e-01	    5.276268e-04	    3.693000e+00
    9.994730e-01	    5.269531e-04	    3.693500e+00
    9.994736e-01	    5.264352e-04	    3.694000e+00
    9.994739e-01	    5.260736e-04	    3.694500e+00
    9.994741e-01	    5.258684e-04	    3.695000e+00
    9.994742e-01	    5.258196e-04	    3.695500e+00
    9.994741e-01	    5.259272e-04	    3.696000e+00
    9.994738e-01	    5.261910e-04	    3.696500e+00
    9.994734e-01	    5.266108e-04	    3.697000e+00
    9.994728e-01	    5.271863e-04	    3.697500e+00
    9.994721e-01	    5.279171e-04	    3.698000e+00
    9.994712e-01	    5.288025e-04	    3.698500e+00
    9.994702e-01	    5.298419e-04	    3.699000e+00
    9.994690e-01	    5.310346e-04	    3.699500e+00
    9.994676e-01	    5.323798e-04	    3.700000e+00
    9.994661e-01	    5.338764e-04	    3.700500e+00
    9.994645e-01	    5.355235e-04	    3.701000e+00
    9.994627e-01	    5.373200e-04	    3.701500e+00
    9.994607e-01	    5.392645e-04	    3.702000e+00
    9.994586e-01	    5.413558e-04	    3.702500e+00
    9.994564e-01	    5.435924e-04	    3.703000e+00
    9.994540e-01	    5.459728e-04	    3.703500e+00
    9.994515e-01	    5.484954e-04	    3.704000e+00
    9.994488e-01	    5.511585e-04	    3.704500e+00
    9.994460e-01	    5.539603e-04	    3.705000e+00
    9.994431e-01	    5.568989e-04	    3.705500e+00
    9.994400e-01	    5.599723e-04	    3.706000e+00
    9.994368e-01	    5.631786e-04	    3.706500e+00
    9.994335e-01	    5.665155e-04	    3.707000e+00
    9.994300e-01	    5.699808e-04	    3.707500e+00
    9.994264e-01	    5.735722e-04	    3.708000e+00
    9.994227e-01	    5.772874e-04	    3.708500e+00
    9.994189e-01	    5.811238e-04	    3.709000e+00
    9.994149e-01	    5.850788e-04	    3.709500e+00
    9.994108e-01	    5.891500e-04	    3.710000e+00
    9.994067e-01	    5.933346e-04	    3.710500e+00
    9.994024e-01	    5.976297e-04	    3.711000e+00
    9.993980e-01	    6.020326e-04	    3.711500e+00
    9.993935e-01	    6.065404e-04	    3.712000e+00
    9.993888e-01	    6.111501e-04	    3.712500e+00
    9.993841e-01	    6.158586e-04	    3.713000e+00
    9.993793e-01	    6.206629e-04	    3.713500e+00
    9.993744e-01	    6.255597e-04	    3.714000e+00
    9.993695e-01	    6.305459e-04	    3.714500e+00
    9.993644e-01	    6.356181e-04	    3.715000e+00
    9.993592e-01	    6.407731e-04	    3.715500e+00
    9.993540e-01	    6.460074e-04	    3.716000e+00
    9.993487e-01	    6.513177e-04	    3.716500e+00
    9.993433e-01	    6.567004e-04	    3.717000e+00
    9.993378e-01	    6.621519e-04	    3.717500e+00
    9.993323e-01	    6.676688e-04	    3.718000e+00
    9.993268e-01	    6.732475e-04	    3.718500e+00
    9.993211e-01	    6.788841e-04	    3.719000e+00
    9.993154e-01	    6.845752e-04	    3.719500e+00
    9.993097e-01	    6.903169e-04	    3.720000e+00
    9.993039e-01	    6.961055e-04	    3.720500e+00
    9.992981e-01	    7.019372e-04	    3.721000e+00
    9.992922e-01	    7.078082e-04	    3.721500e+00
    9.992863e-01	    7.137146e-04	    3.722000e+00
    9.992803e-01	    7.196527e-04	    3.722500e+00
    9.992744e-01	    7.256186e-04	    3.723000e+00
    9.992684e-01	    7.316083e-04	    3.723500e+00
    9.992624e-01	    7.376180e-04	    3.724000e+00
    9.992564e-01	    7.436437e-04	    3.724500e+00
    9.992503e-01	    7.496815e-04	    3.725000e+00
    9.992443e-01	    7.557275e-04	    3.725500e+00
    9.992382e-01	    7.617778e-04	    3.726000e+00
    9.992322e-01	    7.678284e-04	    3.726500e+00
    9.992261e-01	    7.738754e-04	    3.727000e+00
    9.992201e-01	    7.799149e-04	    3.727500e+00
    9.992141e-01	    7.859429e-04	    3.728000e+00
    9.992080e-01	    7.919555e-04	    3.728500e+00
    9.992021e-01	    7.979489e-04	    3.729000e+00
    9.991961e-01	    8.039192e-04	    3.729500e+00
    9.991901e-01	    8.098624e-04	    3.730000e+00
    9.991842e-01	    8.157748e-04	    3.730500e+00
    9.991783e-01	    8.216525e-04	    3.731000e+00
    9.991725e-01	    8.274917e-04	    3.731500e+00
    9.991667e-01	    8.332886e-04	    3.732000e+00
    9.991610e-01	    8.390395e-04	    3.732500e+00
    9.991553e-01	    8.447407e-04	    3.733000e+00
    9.991496e-01	    8.503884e-04	    3.733500e+00
    9.991440e-01	    8.559791e-04	    3.734000e+00
    9.991385e-01	    8.615091e-04	    3.734500e+00
    9.991330e-01	    8.669749e-04	    3.735000e+00
    9.991276e-01	    8.723730e-04	    3.735500e+00
    9.991223e-01	    8.776998e-04	    3.736000e+00
    9.991170e-01	    8.829520e-04	    3.736500e+00
    9.991119e-01	    8.881261e-04	    3.737000e+00
    9.991068e-01	    8.932189e-04	    3.737500e+00
    9.991018e-01	    8.982270e-04	    3.738000e+00
    9.990969e-01	    9.031473e-04	    3.738500e+00
    9.990920e-01	    9.079765e-04	    3.739000e+00
    9.990873e-01	    9.127117e-04	    3.739500e+00
    9.990827e-01	    9.173498e-04	    3.740000e+00
    9.990781e-01	    9.218877e-04	    3.740500e+00
    9.990737e-01	    9.263226e-04	    3.741000e+00
    9.990693e-01	    9.306517e-04	    3.741500e+00
    9.990651e-01	    9.348722e-04	    3.742000e+00
    9.990610e-01	    9.389814e-04	    3.742500e+00
    9.990570e-01	    9.429766e-04	    3.743000e+00
    9.990531e-01	    9.468554e-04	    3.743500e+00
    9.990494e-01	    9.506153e-04	    3.744000e+00
    9.990457e-01	    9.542538e-04	    3.744500e+00
    9.990422e-01	    9.577688e-04	    3.745000e+00
    9.990388e-01	    9.611578e-04	    3.745500e+00
    9.990356e-01	    9.644189e-04	    3.746000e+00
    9.990325e-01	    9.675499e-04	    3.746500e+00
    9.990295e-01	    9.705489e-04	    3.747000e+00
    9.990266e-01	    9.734140e-04	    3.747500e+00
    9.990239e-01	    9.761433e-04	    3.748000e+00
    9.990213e-01	    9.787352e-04	    3.748500e+00
    9.990188e-01	    9.811880e-04	    3.749000e+00
    9.990165e-01	    9.835003e-04	    3.749500e+00
    9.990143e-01	    9.856705e-04	    3.750000e+00
    9.990123e-01	    9.876974e-04	    3.750500e+00
    9.990104e-01	    9.895796e-04	    3.751000e+00
    9.990087e-01	    9.913161e-04	    3.751500e+00
    9.990071e-01	    9.929057e-04	    3.752000e+00
    9.990057e-01	    9.943475e-04	    3.752500e+00
    9.990044e-01	    9.956407e-04	    3.753000e+00
    9.990032e-01	    9.967844e-04	    3.753500e+00
    9.990022e-01	    9.977780e-04	    3.754000e+00
    9.990014e-01	    9.986208e-04	    3.754500e+00
    9.990007e-01	    9.993125e-04	    3.755000e+00
    9.990001e-01	    9.998527e-04	    3.755500e+00
    9.989998e-01	    1.000241e-03	    3.756000e+00
    9.989995e-01	    1.000477e-03	    3.756500e+00
    9.989994e-01	    1.000561e-03	    3.757000e+00
    9.989995e-01	    1.000493e-03	    3.757500e+00
    9.989997e-01	    1.000274e-03	    3.758000e+00
    9.990001e-01	    9.999019e-04	    3.758500e+00
    9.990006e-01	    9.993787e-04	    3.759000e+00
    9.990013e-01	    9.987045e-04	    3.759500e+00
    9.990021e-01	    9.978798e-04	    3.760000e+00
    9.990031e-01	    9.969052e-04	    3.760500e+00
    9.990042e-01	    9.957813e-04	    3.761000e+00
    9.990055e-01	    9.945089e-04	    3.761500e+00
    9.990069e-01	    9.930890e-04	    3.762000e+00
    9.990085e-01	    9.915226e-04	    3.762500e+00
    9.990102e-01	    9.898107e-04	    3.763000e+00
    9.990120e-01	    9.879545e-04	    3.763500e+00
    9.990140e-01	    9.859553e-04	    3.764000e+00
    9.990162e-01	    9.838144e-04	    3.764500e+00
    9.990185e-01	    9.815334e-04	    3.765000e+00
    9.990209e-01	    9.791137e-04	    3.765500e+00
    9.990234e-01	    9.765570e-04	    3.766000e+00
    9.990261e-01	    9.738649e-04	    3.766500e+00
    9.990290e-01	    9.710394e-04	    3.767000e+00
    9.990319e-01	    9.680823e-04	    3.767500e+00
    9.990350e-01	    9.649957e-04	    3.768000e+00
    9.990382e-01	    9.617814e-04	    3.768500e+00
    9.990416e-01	    9.584418e-04	    3.769000e+00
    9.990450e-01	    9.549790e-04	    3.769500e+00
    9.990486e-01	    9.513954e-04	    3.770000e+00
    9.990523e-01	    9.476932e-04	    3.770500e+00
    9.990561e-01	    9.438751e-04	    3.771000e+00
    9.990601e-01	    9.399435e-04	    3.771500e+00
    9.990641e-01	    9.359010e-04	    3.772000e+00
    9.990682e-01	    9.317503e-04	    3.772500e+00
    9.990725e-01	    9.274941e-04	    3.773000e+00
    9.990769e-01	    9.231353e-04	    3.773500e+00
    9.990813e-01	    9.186768e-04	    3.774000e+00
    9.990859e-01	    9.141214e-04	    3.774500e+00
    9.990905e-01	    9.094722e-04	    3.775000e+00
    9.990953e-01	    9.047323e-04	    3.775500e+00
    9.991001e-01	    8.999047e-04	    3.776000e+00
    9.991050e-01	    8.949927e-04	    3.776500e+00
    9.991100e-01	    8.899995e-04	    3.777000e+00
    9.991151e-01	    8.849283e-04	    3.777500e+00
    9.991202e-01	    8.797825e-04	    3.778000e+00
    9.991254e-01	    8.745655e-04	    3.778500e+00
    9.991307e-01	    8.692807e-04	    3.779000e+00
    9.991361e-01	    8.639315e-04	    3.779500e+00
    9.991415e-01	    8.585215e-04	    3.780000e+00
    9.991469e-01	    8.530541e-04	    3.780500e+00
    9.991525e-01	    8.475331e-04	    3.781000e+00
    9.991580e-01	    8.419619e-04	    3.781500e+00
    9.991637e-01	    8.363443e-04	    3.782000e+00
    9.991693e-01	    8.306839e-04	    3.782500e+00
    9.991750e-01	    8.249844e-04	    3.783000e+00
    9.991808e-01	    8.192495e-04	    3.783500e+00
    9.991865e-01	    8.134830e-04	    3.784000e+00
    9.991923e-01	    8.076887e-04	    3.784500e+00
    9.991981e-01	    8.018702e-04	    3.785000e+00
    9.992040e-01	    7.960314e-04	    3.785500e+00
    9.992098e-01	    7.901761e-04	    3.786000e+00
    9.992157e-01	    7.843081e-04	    3.786500e+00
    9.992216e-01	    7.784313e-04	    3.787000e+00
    9.992275e-01	    7.725494e-04	    3.787500e+00
    9.992333e-01	    7.666663e-04	    3.788000e+00
    9.992392e-01	    7.607858e-04	    3.788500e+00
    9.992451e-01	    7.549117e-04	    3.789000e+00
    9.992510e-01	    7.490479e-04	    3.789500e+00
    9.992568e-01	    7.431980e-04	    3.790000e+00
    9.992626e-01	    7.373661e-04	    3.790500e+00
    9.992684e-01	    7.315557e-04	    3.791000e+00
    9.992742e-01	    7.257707e-04	    3.791500e+00
    9.992800e-01	    7.200148e-04	    3.792000e+00
    9.992857e-01	    7.142918e-04	    3.792500e+00
    9.992914e-01	    7.086054e-04	    3.793000e+00
    9.992970e-01	    7.029592e-04	    3.793500e+00
    9.993026e-01	    6.973568e-04	    3.794000e+00
    9.993082e-01	    6.918020e-04	    3.794500e+00
    9.993137e-01	    6.862983e-04	    3.795000e+00
    9.993192e-01	    6.808492e-04	    3.795500e+00
    9.993245e-01	    6.754582e-04	    3.796000e+00
    9.993299e-01	    6.701289e-04	    3.796500e+00
    9.993351e-01	    6.648647e-04	    3.797000e+00
    9.993403e-01	    6.596690e-04	    3.797500e+00
    9.993455e-01	    6.545450e-04	    3.798000e+00
    9.993505e-01	    6.494961e-04	    3.798500e+00
    9.993555e-01	    6.445256e-04	    3.799000e+00
    9.993604e-01	    6.396367e-04	    3.799500e+00
    9.993652e-01	    6.348324e-04	    3.800000e+00
    9.993699e-01	    6.301159e-04	    3.800500e+00
    9.993745e-01	    6.254902e-04	    3.801000e+00
