    1.175000e-01   -3.7403065200e-02    0.0000000000e+00
    1.180000e-01   -3.5078134829e-02   -6.9388939039e-18
    1.185000e-01   -3.2714097161e-02    0.0000000000e+00
    1.190000e-01   -3.0312362827e-02    0.0000000000e+00
    1.195000e-01   -2.7874377924e-02    0.0000000000e+00
    1.200000e-01   -2.5401623086e-02    0.0000000000e+00
    1.205000e-01   -2.2895612525e-02    0.0000000000e+00
    1.210000e-01   -2.0357893047e-02   -6.9388939039e-18
    1.215000e-01   -1.7790043034e-02    0.0000000000e+00
    1.220000e-01   -1.5193671397e-02    0.0000000000e+00
    1.225000e-01   -1.2570416510e-02    0.0000000000e+00
    1.230000e-01   -9.9219451081e-03    0.0000000000e+00
    1.235000e-01   -7.2499511645e-03    0.0000000000e+00
    1.240000e-01   -4.5561547440e-03    0.0000000000e+00
    1.245000e-01   -1.8423008291e-03    0.0000000000e+00
    1.250000e-01    8.8984187512e-04    0.0000000000e+00
    1.255000e-01    3.6384821584e-03    0.0000000000e+00
    1.260000e-01    6.4018075450e-03    0.0000000000e+00
    1.265000e-01    9.1779855524e-03    0.0000000000e+00
    1.270000e-01    1.1965164971e-02    0.0000000000e+00
    1.275000e-01    1.4761477163e-02    0.0000000000e+00
    1.280000e-01    1.7565037373e-02    0.0000000000e+00
    1.285000e-01    2.0373946065e-02    0.0000000000e+00
    1.290000e-01    2.3186290268e-02    0.0000000000e+00
    1.295000e-01    2.6000144938e-02    0.0000000000e+00
    1.300000e-01    2.8813574331e-02    0.0000000000e+00
    1.305000e-01    3.1624633396e-02    0.0000000000e+00
    1.310000e-01    3.4431369172e-02    0.0000000000e+00
    1.315000e-01    3.7231822197e-02    0.0000000000e+00
    1.320000e-01    4.0024027929e-02    0.0000000000e+00
    1.325000e-01    4.2806018176e-02    0.0000000000e+00
    1.330000e-01    4.5575822526e-02    0.0000000000e+00
    1.335000e-01    4.8331469794e-02    0.0000000000e+00
    1.340000e-01    5.1070989463e-02    0.0000000000e+00
    1.345000e-01    5.3792413139e-02    0.0000000000e+00
    1.350000e-01    5.6493776002e-02    0.0000000000e+00
    1.355000e-01    5.9173118261e-02    0.0000000000e+00
    1.360000e-01    6.1828486612e-02    0.0000000000e+00
    1.365000e-01    6.4457935689e-02    0.0000000000e+00
    1.370000e-01    6.7059529524e-02    0.0000000000e+00
    1.375000e-01    6.9631342993e-02    0.0000000000e+00
    1.380000e-01    7.2171463269e-02    0.0000000000e+00
    1.385000e-01    7.4677991258e-02    0.0000000000e+00
    1.390000e-01    7.7149043044e-02    0.0000000000e+00
    1.395000e-01    7.9582751312e-02    0.0000000000e+00
    1.400000e-01    8.1977266777e-02    0.0000000000e+00
    1.405000e-01    8.4330759591e-02    0.0000000000e+00
    1.410000e-01    8.6641420749e-02    0.0000000000e+00
    1.415000e-01    8.8907463481e-02    0.0000000000e+00
    1.420000e-01    9.1127124628e-02    0.0000000000e+00
    1.425000e-01    9.3298666013e-02    0.0000000000e+00
    1.430000e-01    9.5420375787e-02    0.0000000000e+00
    1.435000e-01    9.7490569771e-02    0.0000000000e+00
    1.440000e-01    9.9507592770e-02    0.0000000000e+00
    1.445000e-01    1.0146981988e-01    0.0000000000e+00
    1.450000e-01    1.0337565777e-01    0.0000000000e+00
